1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977806, 0.252938, 0.0172255, 0.958451, 0.374766, 0.0517413, 0.935207, 0.488, 0.102206, 0.908345, 0.594014, 0.16941, 0.87968, 0.687442, 0.250071, 0.849637, 0.768371, 0.344108, 0.819903, 0.834896, 0.448509, 0.791488, 0.885941, 0.561078, 0.764707, 0.922147, 0.682296, 0.741953, 0.9419, 0.804944, 0.723048, 0.946713, 0.932021, 0.709084, 0.937139, 1.05795, 0.700615, 0.914013, 1.18397, 0.698572, 0.878733, 1.30649, 0.703225, 0.832185, 1.42591, 0.71486, 0.776296, 1.54022, 0.734161, 0.711967, 1.65027, 0.761143, 0.641669, 1.75394, 0.795916, 0.566381, 1.85166, 0.838584, 0.487614, 1.94359, 0.889066, 0.407431, 2.02951, 0.947829, 0.326066, 2.11041, 1.0137, 0.246413, 2.18521, 1.08777, 0.167986, 2.25608, 1.16873, 0.0936431, 2.3225, 1.25596, 0.0243219, 2.38497, 1.35051, -0.0401509, 2.44499, 1.44981, -0.0974572, 2.5021, 1.55351, -0.146947, 2.55726, 1.66255, -0.188519, 2.61208, 1.77404, -0.220769, 2.66623, 1.88787, -0.243403, 2.72064, 2.00275, -0.256266, 2.77596, 2.11799, -0.259028, 2.83308, 2.23093, -0.251512, 2.89181, 2.34267, -0.233731, 2.95364, 2.44939, -0.206532, 3.01776, 2.55237, -0.169496, 3.08605, 2.64806, -0.12426, 3.15721, 2.73707, -0.0708023, 3.23268, 2.81771, -0.0105849, 3.31193, 2.88943, 0.0553711, 3.39553, 2.95106, 0.125543, 3.4827, 3.00262, 0.199586, 3.57433, 3.04285, 0.274836, 3.6691, 3.07243, 0.351098, 3.76844, 3.09069, 0.425307, 3.86984, 3.09832, 0.498772, 3.97632, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.97771, 0.253287, 0.0170573, 0.958423, 0.374211, 0.0507736, 0.934776, 0.488905, 0.101004, 0.907905, 0.59442, 0.166639, 0.878728, 0.68934, 0.246833, 0.848575, 0.771225, 0.33932, 0.818459, 0.839364, 0.442976, 0.789735, 0.892413, 0.554818, 0.763139, 0.930613, 0.674072, 0.739859, 0.953442, 0.797505, 0.720746, 0.961068, 0.92356, 0.706633, 0.95415, 1.05091, 0.698303, 0.933917, 1.17689, 0.69634, 0.90155, 1.30064, 0.701241, 0.858044, 1.42134, 0.713317, 0.805124, 1.53735, 0.732933, 0.7444, 1.64829, 0.76048, 0.677297, 1.75408, 0.796, 0.605123, 1.85411, 0.83926, 0.529792, 1.94768, 0.890984, 0.451652, 2.03657, 0.949903, 0.37422, 2.11872, 1.01759, 0.296584, 2.19655, 1.09236, 0.221545, 2.26909, 1.17381, 0.150498, 2.33696, 1.26307, 0.0833166, 2.40169, 1.35749, 0.0225622, 2.46221, 1.45837, -0.0320479, 2.52067, 1.56372, -0.0787636, 2.577, 1.6734, -0.116929, 2.632, 1.78599, -0.145881, 2.68603, 1.90037, -0.165307, 2.73997, 2.01663, -0.1748, 2.79491, 2.13087, -0.173836, 2.84999, 2.24611, -0.162448, 2.90787, 2.35703, -0.141237, 2.96711, 2.46463, -0.109996, 3.02936, 2.56746, -0.0691577, 3.09472, 2.66355, -0.0199181, 3.16305, 2.75297, 0.0376902, 3.2355, 2.83321, 0.101697, 3.31119, 2.90491, 0.172024, 3.39147, 2.96657, 0.246634, 3.47537, 3.01773, 0.324326, 3.56292, 3.05845, 0.404397, 3.65506, 3.08789, 0.484247, 3.75032, 3.10638, 0.56364, 3.84976, 3.114, 0.640323, 3.952, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977589, 0.253314, 0.0166824, 0.958182, 0.374273, 0.0498804, 0.934331, 0.489143, 0.0993842, 0.907119, 0.59568, 0.16426, 0.877889, 0.690844, 0.242771, 0.847365, 0.77448, 0.334809, 0.817017, 0.843974, 0.437115, 0.78771, 0.899299, 0.548802, 0.760995, 0.939242, 0.666688, 0.737462, 0.964242, 0.789938, 0.718137, 0.974482, 0.916085, 0.704, 0.97056, 1.04269, 0.695691, 0.953239, 1.16971, 0.693791, 0.923946, 1.29413, 0.698785, 0.884025, 1.41508, 0.711218, 0.834009, 1.53349, 0.731155, 0.776596, 1.64548, 0.759237, 0.712301, 1.75307, 0.795343, 0.643129, 1.85514, 0.839503, 0.570555, 1.95132, 0.891676, 0.496109, 2.04144, 0.952255, 0.420727, 2.12648, 1.02013, 0.346787, 2.20551, 1.09595, 0.274506, 2.28001, 1.17885, 0.205737, 2.34985, 1.26831, 0.14202, 2.41523, 1.36463, 0.0835967, 2.47752, 1.46613, 0.0321338, 2.53669, 1.57246, -0.0115952, 2.59351, 1.68257, -0.0467009, 2.6484, 1.7964, -0.0728573, 2.70254, 1.91163, -0.0891175, 2.756, 2.02779, -0.0952554, 2.80957, 2.14441, -0.0910501, 2.86415, 2.25846, -0.0763603, 2.91957, 2.37081, -0.0512374, 2.9774, 2.47832, -0.016606, 3.037, 2.58065, 0.0274682, 3.09936, 2.67772, 0.0810231, 3.16548, 2.76586, 0.141572, 3.23383, 2.84727, 0.210116, 3.30712, 2.91833, 0.283498, 3.3832, 2.98016, 0.362478, 3.46406, 3.03119, 0.443963, 3.54811, 3.07173, 0.527761, 3.63671, 3.10103, 0.611683, 3.72884, 3.11946, 0.694548, 3.82459, 3.12745, 0.775278, 3.92437, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977563, 0.253467, 0.0164774, 0.957895, 0.374927, 0.0492059, 0.933814, 0.490145, 0.0979502, 0.906472, 0.596974, 0.161948, 0.876909, 0.693134, 0.239824, 0.846157, 0.777297, 0.330306, 0.815384, 0.848471, 0.432065, 0.786131, 0.905014, 0.542187, 0.759052, 0.947053, 0.659733, 0.735249, 0.97448, 0.78247, 0.715936, 0.987288, 0.907623, 0.701579, 0.986042, 1.03568, 0.693232, 0.971749, 1.16165, 0.69137, 0.945288, 1.28746, 0.696564, 0.908223, 1.40989, 0.709193, 0.861595, 1.5285, 0.729639, 0.806867, 1.64283, 0.758057, 0.745992, 1.75164, 0.794783, 0.679742, 1.85555, 0.839351, 0.610343, 1.95312, 0.89252, 0.538352, 2.04573, 0.953439, 0.466425, 2.13199, 1.02263, 0.394871, 2.21332, 1.09945, 0.325325, 2.28961, 1.18294, 0.259757, 2.36057, 1.27418, 0.198243, 2.42782, 1.37101, 0.142879, 2.49091, 1.47329, 0.0943496, 2.55077, 1.58075, 0.0533662, 2.60812, 1.692, 0.021005, 2.66323, 1.80572, -0.001853, 2.71662, 1.92237, -0.0150777, 2.76974, 2.03899, -0.0181716, 2.8223, 2.15518, -0.0108521, 2.87512, 2.27059, 0.00701031, 2.9292, 2.3826, 0.0350926, 2.98452, 2.49042, 0.0732573, 3.04183, 2.59368, 0.121235, 3.10194, 2.68979, 0.177632, 3.16437, 2.77909, 0.242518, 3.23051, 2.85918, 0.313809, 3.29958, 2.93073, 0.391522, 3.37289, 2.99209, 0.473262, 3.44952, 3.04324, 0.558694, 3.53045, 3.08341, 0.645763, 3.61517, 3.11279, 0.733506, 3.7041, 3.13119, 0.819806, 3.79647, 3.13892, 0.904001, 3.89301, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977446, 0.253272, 0.0162521, 0.957689, 0.375242, 0.0486023, 0.933578, 0.490403, 0.096518, 0.905859, 0.597935, 0.159785, 0.876088, 0.694704, 0.236565, 0.845042, 0.780291, 0.326496, 0.814192, 0.852413, 0.42687, 0.784476, 0.910785, 0.536673, 0.757251, 0.954567, 0.653292, 0.733431, 0.983862, 0.775211, 0.713803, 0.999044, 0.901077, 0.699545, 1.00044, 1.02752, 0.691166, 0.988852, 1.15515, 0.689396, 0.96542, 1.28079, 0.694708, 0.931296, 1.40401, 0.707576, 0.88766, 1.52398, 0.728265, 0.836086, 1.63937, 0.757087, 0.777992, 1.74981, 0.79433, 0.714623, 1.85541, 0.839653, 0.64809, 1.95484, 0.893493, 0.579145, 2.04899, 0.955416, 0.509671, 2.13732, 1.02533, 0.440977, 2.22023, 1.1027, 0.374635, 2.29768, 1.18793, 0.311202, 2.37071, 1.27895, 0.253065, 2.4384, 1.37713, 0.200203, 2.50271, 1.48049, 0.154348, 2.56334, 1.58839, 0.116358, 2.62078, 1.70066, 0.0867416, 2.67602, 1.81556, 0.0665082, 2.72938, 1.93213, 0.0562346, 2.78146, 2.04976, 0.0561775, 2.83306, 2.16664, 0.0665378, 2.88453, 2.28175, 0.0874588, 2.93661, 2.39417, 0.118852, 2.98992, 2.5022, 0.160196, 3.04476, 2.605, 0.211119, 3.10182, 2.70147, 0.271014, 3.16154, 2.79021, 0.338788, 3.22407, 2.87062, 0.413662, 3.29003, 2.94173, 0.494458, 3.35955, 3.00296, 0.579923, 3.43288, 3.05365, 0.668407, 3.50993, 3.09388, 0.759271, 3.5915, 3.12306, 0.850241, 3.6768, 3.14138, 0.940122, 3.76606, 3.14913, 1.02774, 3.85952, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977345, 0.253542, 0.0160753, 0.957528, 0.375155, 0.0478277, 0.933154, 0.491222, 0.0953423, 0.90542, 0.598737, 0.1576, 0.875354, 0.696288, 0.233706, 0.844077, 0.782725, 0.3226, 0.8131, 0.856022, 0.421955, 0.783228, 0.915923, 0.530938, 0.755747, 0.96155, 0.646927, 0.731663, 0.993015, 0.768589, 0.712099, 1.01036, 0.893528, 0.697734, 1.01419, 1.02076, 0.689329, 1.00523, 1.14811, 0.687589, 0.98447, 1.27433, 0.693105, 0.95306, 1.39859, 0.706254, 0.912443, 1.51926, 0.727316, 0.863818, 1.63578, 0.756623, 0.808416, 1.74798, 0.794198, 0.748189, 1.85459, 0.840178, 0.684442, 1.95565, 0.894727, 0.618214, 2.05158, 0.957161, 0.551706, 2.14133, 1.0278, 0.485808, 2.22569, 1.10644, 0.421767, 2.30498, 1.19173, 0.361626, 2.37863, 1.28466, 0.305566, 2.44822, 1.38318, 0.255596, 2.51306, 1.4874, 0.212429, 2.57419, 1.59641, 0.177054, 2.63207, 1.70901, 0.150312, 2.6871, 1.82444, 0.132835, 2.73999, 1.94176, 0.125286, 2.79141, 2.05953, 0.128089, 2.84176, 2.17691, 0.141369, 2.89179, 2.29246, 0.165173, 2.94212, 2.40478, 0.199408, 2.99318, 2.51297, 0.243812, 3.04554, 2.61588, 0.297801, 3.09983, 2.71196, 0.360547, 3.15641, 2.8006, 0.431503, 3.21585, 2.88089, 0.509599, 3.27838, 2.95168, 0.593345, 3.34422, 3.01277, 0.682126, 3.41416, 3.06316, 0.773801, 3.48766, 3.10302, 0.867691, 3.5654, 3.13198, 0.961888, 3.64721, 3.15019, 1.05523, 3.7334, 3.1578, 1.14559, 3.82327, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977322, 0.253325, 0.015823, 0.957335, 0.37549, 0.047236, 0.932916, 0.491363, 0.093944, 0.904978, 0.599472, 0.155542, 0.874657, 0.697945, 0.230965, 0.843286, 0.785031, 0.318704, 0.812057, 0.859613, 0.417371, 0.782032, 0.920906, 0.525378, 0.754374, 0.968291, 0.640695, 0.730163, 1.00172, 0.761757, 0.710456, 1.02128, 0.886573, 0.696035, 1.02749, 1.01353, 0.687645, 1.02108, 1.14098, 0.685976, 1.00297, 1.26802, 0.691618, 0.974356, 1.39254, 0.704979, 0.936422, 1.51419, 0.726375, 0.890525, 1.63213, 0.755964, 0.838249, 1.74507, 0.794149, 0.780623, 1.85339, 0.840674, 0.719635, 1.95593, 0.895686, 0.656443, 2.05301, 0.9591, 0.59231, 2.1447, 1.03026, 0.529205, 2.23026, 1.10962, 0.467926, 2.31073, 1.19609, 0.410169, 2.38583, 1.28922, 0.357015, 2.45598, 1.38878, 0.309499, 2.52175, 1.4938, 0.268891, 2.58337, 1.60324, 0.236171, 2.64126, 1.71687, 0.211928, 2.69636, 1.83275, 0.197117, 2.74875, 1.95047, 0.192239, 2.79926, 2.06881, 0.197665, 2.84849, 2.18643, 0.213606, 2.89701, 2.30192, 0.240093, 2.94534, 2.41464, 0.277117, 2.99427, 2.52282, 0.324212, 3.04415, 2.62557, 0.381009, 3.09567, 2.72169, 0.446723, 3.14929, 2.8101, 0.520463, 3.20543, 2.88995, 0.601294, 3.26452, 2.96063, 0.688223, 3.32706, 3.0212, 0.779592, 3.39313, 3.07139, 0.874339, 3.46318, 3.11094, 0.971112, 3.53736, 3.13971, 1.06836, 3.61575, 3.15766, 1.16444, 3.69833, 3.16509, 1.25838, 3.78556, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977251, 0.253576, 0.0156143, 0.957193, 0.375619, 0.0465783, 0.932614, 0.491777, 0.0927222, 0.90449, 0.600433, 0.153591, 0.874094, 0.699291, 0.227959, 0.842491, 0.787358, 0.314934, 0.811026, 0.86315, 0.412728, 0.78086, 0.925781, 0.519691, 0.752983, 0.974957, 0.634574, 0.728664, 1.01024, 0.754923, 0.70883, 1.03194, 0.87937, 0.694336, 1.04048, 1.00614, 0.685902, 1.03655, 1.13397, 0.684288, 1.0211, 1.26091, 0.690054, 0.995121, 1.38633, 0.703567, 0.959943, 1.50875, 0.725187, 0.916839, 1.6275, 0.755234, 0.867144, 1.74196, 0.793772, 0.812429, 1.85129, 0.840836, 0.754113, 1.95524, 0.896524, 0.693454, 2.05394, 0.960346, 0.632289, 2.14655, 1.03255, 0.571545, 2.23378, 1.1123, 0.512981, 2.31522, 1.19955, 0.457673, 2.39142, 1.29347, 0.407032, 2.46239, 1.3938, 0.362003, 2.52881, 1.49921, 0.323953, 2.59066, 1.60961, 0.293602, 2.64881, 1.72352, 0.271904, 2.70354, 1.84006, 0.259541, 2.75547, 1.95836, 0.257081, 2.80519, 2.07699, 0.26495, 2.85313, 2.19483, 0.283385, 2.90005, 2.31089, 0.312476, 2.94667, 2.42324, 0.351895, 2.99322, 2.53168, 0.401672, 3.04069, 2.63421, 0.460921, 3.08937, 2.7301, 0.529167, 3.13997, 2.81831, 0.605516, 3.19291, 2.89804, 0.689027, 3.24869, 2.96826, 0.778349, 3.30765, 3.02859, 0.872529, 3.3703, 3.07852, 0.970032, 3.43679, 3.11773, 1.06936, 3.50735, 3.14627, 1.16948, 3.58246, 3.16404, 1.26834, 3.66177, 3.17138, 1.36501, 3.74575, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977197, 0.253685, 0.0154001, 0.957075, 0.375699, 0.0458933, 0.932295, 0.492393, 0.091535, 0.904073, 0.601147, 0.151487, 0.873431, 0.700899, 0.225191, 0.841713, 0.789704, 0.311107, 0.810046, 0.866532, 0.407961, 0.77959, 0.930657, 0.514345, 0.751653, 0.981316, 0.628083, 0.727143, 1.01858, 0.748039, 0.707138, 1.04238, 0.872081, 0.692537, 1.05319, 0.998704, 0.684094, 1.05169, 1.1265, 0.682473, 1.03875, 1.25396, 0.688285, 1.01543, 1.37965, 0.702005, 0.982836, 1.50302, 0.723873, 0.942464, 1.62261, 0.754182, 0.895572, 1.73797, 0.793139, 0.843488, 1.8486, 0.840669, 0.787797, 1.95383, 0.896762, 0.729878, 2.05356, 0.961302, 0.671146, 2.14764, 1.03395, 0.613079, 2.23585, 1.11454, 0.556883, 2.31853, 1.2023, 0.504111, 2.39556, 1.29716, 0.455748, 2.46749, 1.39791, 0.413244, 2.53422, 1.50436, 0.377407, 2.59656, 1.61507, 0.349435, 2.65461, 1.72964, 0.33005, 2.70909, 1.84673, 0.320017, 2.76037, 1.9652, 0.31989, 2.80904, 2.08432, 0.330081, 2.85587, 2.20223, 0.350777, 2.90117, 2.31835, 0.382141, 2.94579, 2.43106, 0.423926, 2.99023, 2.53924, 0.475855, 3.03515, 2.64176, 0.53747, 3.08113, 2.73761, 0.608147, 3.12879, 2.82555, 0.6868, 3.17853, 2.90494, 0.772624, 3.23102, 2.97498, 0.864482, 3.28667, 3.03494, 0.960944, 3.34576, 3.08461, 1.06091, 3.40882, 3.12357, 1.16276, 3.47601, 3.15178, 1.26515, 3.54758, 3.16938, 1.36671, 3.62377, 3.17663, 1.46586, 3.7046, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977175, 0.253634, 0.0151572, 0.956917, 0.375964, 0.0452682, 0.932051, 0.492592, 0.0901983, 0.903606, 0.60208, 0.149564, 0.872864, 0.702259, 0.222244, 0.840918, 0.791962, 0.307318, 0.809006, 0.869966, 0.403373, 0.778411, 0.935332, 0.508737, 0.75024, 0.987642, 0.621909, 0.725572, 1.02666, 0.74117, 0.705422, 1.05247, 0.864838, 0.690709, 1.06547, 0.99126, 0.682205, 1.06633, 1.11911, 0.680617, 1.05589, 1.24657, 0.686506, 1.0351, 1.37295, 0.700291, 1.00521, 1.49673, 0.722355, 0.967443, 1.61721, 0.752966, 0.923147, 1.73359, 0.792212, 0.873755, 1.84512, 0.840224, 0.820537, 1.9517, 0.896726, 0.765224, 2.05247, 0.961912, 0.708938, 2.14779, 1.03514, 0.653366, 2.23706, 1.11635, 0.599581, 2.32076, 1.20479, 0.549135, 2.39864, 1.30015, 0.503176, 2.47109, 1.40171, 0.462888, 2.5384, 1.50853, 0.429383, 2.60084, 1.61999, 0.403574, 2.65891, 1.735, 0.386385, 2.71298, 1.85248, 0.378542, 2.76359, 1.97162, 0.380564, 2.81143, 2.09068, 0.392852, 2.85683, 2.20904, 0.415728, 2.90061, 2.32519, 0.449199, 2.94331, 2.43793, 0.493124, 2.98556, 2.54607, 0.54719, 3.02802, 2.64847, 0.610916, 3.07131, 2.74409, 0.683628, 3.11602, 2.83183, 0.764403, 3.16267, 2.91101, 0.852412, 3.21194, 2.98063, 0.946255, 3.26417, 3.04041, 1.04505, 3.31995, 3.08975, 1.14717, 3.37954, 3.12846, 1.25133, 3.4434, 3.15645, 1.35608, 3.51177, 3.17385, 1.45984, 3.58472, 3.18098, 1.56156, 3.66265, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977118, 0.253753, 0.0149574, 0.956775, 0.376122, 0.0446376, 0.93176, 0.493123, 0.0890284, 0.903215, 0.602823, 0.147574, 0.872265, 0.703669, 0.219494, 0.840142, 0.794129, 0.303627, 0.808047, 0.873172, 0.398795, 0.77726, 0.939809, 0.503317, 0.748878, 0.993663, 0.615784, 0.724058, 1.03442, 0.73439, 0.703776, 1.06218, 0.857629, 0.688934, 1.07732, 0.983844, 0.680357, 1.08046, 1.11153, 0.678759, 1.07241, 1.23929, 0.684682, 1.05411, 1.36602, 0.698569, 1.02673, 1.49037, 0.720845, 0.991479, 1.6117, 0.751684, 0.9498, 1.72877, 0.79133, 0.902862, 1.84152, 0.839607, 0.852315, 1.94887, 0.896699, 0.799364, 2.0509, 0.962257, 0.745602, 2.14707, 1.0361, 0.692334, 2.23745, 1.1178, 0.640958, 2.32195, 1.20695, 0.592753, 2.40067, 1.3029, 0.549035, 2.4737, 1.40501, 0.510967, 2.54136, 1.5125, 0.479593, 2.60398, 1.62443, 0.455915, 2.66189, 1.7399, 0.44081, 2.71558, 1.85788, 0.435011, 2.76554, 1.97715, 0.439064, 2.81229, 2.09673, 0.453389, 2.85649, 2.21504, 0.478206, 2.89861, 2.33144, 0.5137, 2.93947, 2.44408, 0.559524, 2.97952, 2.5522, 0.615549, 3.01958, 2.65446, 0.681187, 3.06019, 2.74986, 0.755828, 3.10202, 2.83744, 0.838612, 3.14568, 2.91623, 0.92847, 3.19173, 2.98568, 1.02445, 3.24076, 3.04506, 1.12506, 3.29315, 3.09414, 1.2293, 3.34948, 3.13253, 1.33541, 3.40997, 3.16026, 1.44223, 3.47508, 3.17748, 1.54832, 3.54503, 3.18446, 1.65195, 3.61979, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.977068, 0.253742, 0.0147444, 0.956639, 0.376305, 0.0440395, 0.931528, 0.493481, 0.0878325, 0.90282, 0.603597, 0.14569, 0.87171, 0.70498, 0.216798, 0.839408, 0.796231, 0.300104, 0.807165, 0.876177, 0.394301, 0.77615, 0.944141, 0.498137, 0.74764, 0.999371, 0.609705, 0.722631, 1.04183, 0.727782, 0.702186, 1.07149, 0.850591, 0.687259, 1.08867, 0.976452, 0.678618, 1.094, 1.10417, 0.676978, 1.08824, 1.23206, 0.682929, 1.07233, 1.35905, 0.696951, 1.04738, 1.48401, 0.719365, 1.01466, 1.60579, 0.750478, 0.975382, 1.72392, 0.790333, 0.931011, 1.83731, 0.839076, 0.882829, 1.94576, 0.896546, 0.832336, 2.04871, 0.962589, 0.780922, 2.14588, 1.03696, 0.729963, 2.23715, 1.11923, 0.680852, 2.32245, 1.20892, 0.634891, 2.40181, 1.30542, 0.593339, 2.47536, 1.40808, 0.557367, 2.54333, 1.51609, 0.528065, 2.60603, 1.6285, 0.506431, 2.66379, 1.74444, 0.493316, 2.71705, 1.86275, 0.48946, 2.76629, 1.9824, 0.495425, 2.81207, 2.10206, 0.511615, 2.85492, 2.22076, 0.538322, 2.89553, 2.33699, 0.575561, 2.93444, 2.44978, 0.623274, 2.97242, 2.55777, 0.681071, 3.01007, 2.65987, 0.74849, 3.04806, 2.75511, 0.824946, 3.0871, 2.84234, 0.909435, 3.12776, 2.9209, 1.00113, 3.17072, 2.98999, 1.09882, 3.21651, 3.04908, 1.20131, 3.26568, 3.0978, 1.30731, 3.3187, 3.13591, 1.41537, 3.37598, 3.16341, 1.52416, 3.43792, 3.18039, 1.63212, 3.50473, 3.18719, 1.738, 3.57673, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.97701, 0.253811, 0.0145506, 0.956523, 0.376387, 0.0434381, 0.931303, 0.493838, 0.0866974, 0.902473, 0.604269, 0.143844, 0.8712, 0.706191, 0.214174, 0.838737, 0.79819, 0.296646, 0.806319, 0.879128, 0.390026, 0.775151, 0.948215, 0.492977, 0.746441, 1.00488, 0.603909, 0.721268, 1.04895, 0.721409, 0.700723, 1.08036, 0.843603, 0.685663, 1.09954, 0.969388, 0.676963, 1.10697, 1.0968, 0.675305, 1.10342, 1.22486, 0.681287, 1.08982, 1.35213, 0.695381, 1.06727, 1.47743, 0.717962, 1.03691, 1.59993, 0.749263, 1.00005, 1.71868, 0.78943, 0.958045, 1.83295, 0.838507, 0.912257, 1.94226, 0.896372, 0.864111, 2.04607, 0.962888, 0.814977, 2.14415, 1.03771, 0.766291, 2.23622, 1.1205, 0.71937, 2.32225, 1.21071, 0.675549, 2.40221, 1.30775, 0.636082, 2.47621, 1.41092, 0.602157, 2.54444, 1.51941, 0.574848, 2.60717, 1.63228, 0.555152, 2.66471, 1.74865, 0.543923, 2.71753, 1.86726, 0.541906, 2.76604, 1.98718, 0.549673, 2.81081, 2.10712, 0.567643, 2.85238, 2.22585, 0.59607, 2.89138, 2.34222, 0.635035, 2.9285, 2.45491, 0.684379, 2.96435, 2.56281, 0.743834, 2.99964, 2.66479, 0.812922, 3.03509, 2.75971, 0.890917, 3.07136, 2.84672, 0.977069, 3.10912, 2.92499, 1.07039, 3.14902, 2.99372, 1.16967, 3.19166, 3.05252, 1.2739, 3.23767, 3.10089, 1.38156, 3.28749, 3.13869, 1.49133, 3.34158, 3.1659, 1.60192, 3.40042, 3.18266, 1.71177, 3.46425, 3.18928, 1.81941, 3.5333, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.976978, 0.253824, 0.0143547, 0.956395, 0.376618, 0.042889, 0.931092, 0.494165, 0.0855794, 0.902133, 0.604963, 0.142085, 0.870721, 0.707393, 0.211651, 0.838112, 0.800045, 0.293268, 0.805521, 0.881913, 0.385858, 0.774196, 0.952127, 0.488004, 0.745327, 1.01014, 0.5982, 0.72001, 1.05574, 0.715044, 0.699309, 1.08891, 0.836899, 0.684164, 1.10997, 0.962205, 0.675377, 1.11943, 1.08965, 0.673683, 1.11802, 1.2177, 0.679693, 1.10664, 1.34518, 0.693875, 1.08636, 1.47089, 0.716599, 1.05833, 1.59393, 0.748087, 1.02382, 1.71326, 0.78853, 0.984122, 1.82833, 0.837888, 0.940669, 1.93835, 0.896149, 0.89477, 2.04303, 0.963041, 0.847882, 2.14186, 1.03835, 0.801348, 2.23472, 1.12158, 0.756575, 2.32137, 1.21234, 0.714804, 2.40192, 1.30984, 0.67737, 2.47628, 1.41353, 0.645382, 2.54474, 1.52247, 0.619977, 2.60745, 1.63578, 0.60213, 2.66476, 1.75247, 0.592703, 2.71708, 1.87145, 0.592429, 2.76486, 1.99157, 0.601895, 2.8086, 2.11168, 0.621526, 2.84889, 2.23054, 0.651565, 2.88636, 2.34688, 0.692073, 2.92164, 2.45954, 0.742959, 2.95543, 2.56737, 0.803938, 2.98845, 2.66911, 0.874461, 3.02136, 2.76386, 0.953985, 3.05494, 2.85059, 1.0416, 3.08986, 2.92851, 1.13635, 3.12678, 2.99698, 1.23722, 3.1664, 3.05538, 1.34285, 3.20925, 3.10344, 1.45207, 3.25596, 3.14094, 1.56348, 3.30698, 3.16786, 1.67564, 3.36274, 3.18438, 1.7872, 3.42363, 3.19082, 1.89664, 3.48989, 
1, 0, 0, 0.99179, 0.127877, 0.000128228, 0.97694, 0.253892, 0.0141636, 0.9563, 0.376687, 0.0423178, 0.930883, 0.494503, 0.084512, 0.901811, 0.605633, 0.140356, 0.870282, 0.708499, 0.209148, 0.837497, 0.8019, 0.290036, 0.804768, 0.884606, 0.381759, 0.77328, 0.955902, 0.483134, 0.744243, 1.0152, 0.592659, 0.718787, 1.06227, 0.708849, 0.697957, 1.09712, 0.830226, 0.682699, 1.12, 0.955231, 0.67384, 1.13142, 1.08249, 0.672118, 1.13209, 1.21052, 0.678138, 1.12287, 1.33821, 0.692374, 1.1048, 1.46425, 0.715205, 1.07901, 1.58771, 0.746894, 1.04675, 1.7077, 0.787547, 1.00933, 1.82336, 0.837232, 0.968069, 1.93418, 0.895815, 0.924389, 2.03956, 0.963116, 0.879658, 2.13914, 1.03885, 0.835229, 2.23268, 1.12254, 0.792496, 2.31994, 1.2137, 0.752751, 2.40091, 1.31173, 0.717226, 2.47565, 1.41582, 0.687125, 2.54423, 1.52518, 0.663539, 2.6069, 1.6389, 0.647447, 2.66397, 1.75594, 0.639714, 2.71579, 1.87518, 0.641082, 2.76279, 1.9956, 0.652142, 2.80555, 2.11581, 0.673299, 2.84456, 2.23477, 0.704836, 2.8805, 2.35112, 0.746792, 2.91399, 2.46375, 0.799095, 2.94577, 2.57138, 0.861416, 2.97652, 2.67301, 0.933347, 3.00701, 2.76749, 1.01415, 3.03796, 2.85394, 1.10309, 3.0701, 2.93158, 1.1992, 3.10414, 2.99969, 1.30135, 3.14076, 3.05777, 1.40837, 3.1806, 3.10552, 1.51903, 3.22427, 3.14269, 1.63181, 3.27225, 3.16935, 1.74552, 3.32507, 3.18563, 1.85862, 3.38309, 3.19188, 1.96967, 3.44659, 
